20250722182400010,1,20,001,000002,202507,,,売掛金,売掛金,(株)有田電機商会,(株)有田電機商会,札幌市北区北21条西5丁目1-13,札幌市北区北21条西5丁目1-13,,,,,3267,,,,7024,7024,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250722182400010,1,21,001,000002,202507,,,売掛金,売掛金,(株)桐井製作所,(株)桐井製作所,札幌市中央区南1条西6丁目,札幌市中央区南1条西6丁目,,,,,3268,,,,6633,6633,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250722182400010,1,22,001,000002,202507,,,売掛金,売掛金,(株)函館新成建材,(株)函館新成建材,函館市西桔梗町587-18,函館市西桔梗町587-18,,,,,3269,,,,5720,5720,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250722182400010,1,23,001,000002,202507,,,売掛金,売掛金,(株)ジューテック,(株)ジューテック,札幌市白石区流通センター6-2-5,札幌市白石区流通センター6-2-5,,,,,3270,,,,5445,5445,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250722182400010,1,24,001,000002,202507,,,売掛金,売掛金,三栄住宅流通(株),三栄住宅流通(株),札幌市豊平区平岸4条9丁目15-15,札幌市豊平区平岸4条9丁目15-15,,,,,3271,,,,4840,4840,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,24,,,testuser
20250722182400010,1,25,001,000002,202507,,,売掛金,売掛金,コーユー創建(株),コーユー創建(株),札幌市中央区南16条西10丁目1-1,札幌市中央区南16条西10丁目1-1,,,,,3272,,,,2750,2750,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,25,,,testuser
20250722182400010,1,26,001,000002,202507,,,売掛金,売掛金,三上建設(株),三上建設(株),札幌市中央区北6条西18丁目1,札幌市中央区北6条西18丁目1,,,,,3273,,,,2569,2569,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,26,,,testuser
20250722182400010,1,27,001,000002,202507,,,売掛金,売掛金,秋山興業(株),秋山興業(株),札幌市中央区北1条東13丁目1,札幌市中央区北1条東13丁目1,,,,,3274,,,,396,396,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250722182400010,1,28,001,000002,202507,,,,,,,売掛金計,売掛金計,,,,,,,,,172471230,172471230,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250722182400010,1,29,001,000002,202507,,,電子記録債権,電子記録債権,渡辺パイプ(株)札幌西住設,渡辺パイプ(株)札幌西住設,札幌市西区西野6条9丁目1-1,札幌市西区西野6条9丁目1-1,,,,,3275,,,,49531328,49531328,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250722182400010,1,30,001,000002,202507,,,電子記録債権,電子記録債権,(株)札幌山水,(株)札幌山水,札幌市西区八軒9条西5丁目2-12,札幌市西区八軒9条西5丁目2-12,,,,,3136,,,,5562247,5562247,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250722182400010,1,31,001,000002,202507,,,電子記録債権,電子記録債権,(株)丹波屋,(株)丹波屋,札幌市白石区菊水元町9条2丁目3-13,札幌市白石区菊水元町9条2丁目3-13,,,,,3135,,,,3943705,3943705,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250722182400010,1,32,001,000002,202507,,,電子記録債権,電子記録債権,潮産業(株),潮産業(株),札幌市中央区南7条西16丁目1-20,札幌市中央区南7条西16丁目1-20,,,,,3276,,,,2711808,2711808,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250722182400010,1,33,001,000002,202507,,,電子記録債権,電子記録債権,北日本産商(株),北日本産商(株),札幌市東区東雁来4条1丁目1-40,札幌市東区東雁来4条1丁目1-40,,,,,3134,,,,2391576,2391576,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250722182400010,1,34,001,000002,202507,,,電子記録債権,電子記録債権,(株)サンユー,(株)サンユー,札幌市北区北9条西3丁目10-1,札幌市北区北9条西3丁目10-1,,,,,3193,,,,2031961,2031961,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250722182400010,1,35,001,000002,202507,,,電子記録債権,電子記録債権,(株)村田塗料店,(株)村田塗料店,札幌市北区新川西2条1丁目1-14,札幌市北区新川西2条1丁目1-14,,,,,3174,,,,701813,701813,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250722182400010,1,36,001,000002,202507,,,電子記録債権,電子記録債権,(株)ヤマチコーポレーション,(株)ヤマチコーポレーション,札幌市中央区北1条西10丁目1-17,札幌市中央区北1条西10丁目1-17,,,,,3226,,,,625582,625582,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250722182400010,1,37,001,000002,202507,,,電子記録債権,電子記録債権,(株)カンエツ札幌営業所,(株)カンエツ札幌営業所,石狩市新港西1丁目717-3,石狩市新港西1丁目717-3,,,,,3277,,,,187000,187000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250722182400010,1,38,001,000002,202507,,,電子記録債権,電子記録債権,橋本総業(株),橋本総業(株),札幌市白石区中央3条3丁目1-1,札幌市白石区中央3条3丁目1-1,,,,,3228,,,,141777,141777,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250722182400010,1,39,001,000002,202507,,,電子記録債権,電子記録債権,(株)ニヘイ,(株)ニヘイ,札幌市西区宮の沢1条1丁目1-30,札幌市西区宮の沢1条1丁目1-30,,,,,3159,,,,133122,133122,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250722182400010,1,40,001,000002,202507,,,,,,,電子記録債権計,電子記録債権計,,,,,,,,,67961919,67961919,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250722182400010,1,41,001,000002,202507,,,未収入金,未収入金,アイカ工業(株),アイカ工業(株),札幌市白石区東札幌3条1丁目2-22,札幌市白石区東札幌3条1丁目2-22,,,,,3278,,,,1931518,1931518,リベート,リベート,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250722182400010,1,42,001,000002,202507,,,未収入金,未収入金,高島(株),高島(株),札幌市中央区北1条西4丁目1-2,札幌市中央区北1条西4丁目1-2,,,,,3279,,,,158775,158775,リベート,リベート,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250722182400010,1,43,001,000002,202507,,,未収入金,未収入金,SMB建材(株),SMB建材(株),札幌市中央区大通西8-2,札幌市中央区大通西8-2,,,,,3280,,,,115776,115776,リベート,リベート,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250722182400010,1,44,001,000002,202507,,,,,,,未収入金計,未収入金計,,,,,,,,,2206069,2206069,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250722182400010,1,45,001,000002,202507,,,売掛金,売掛金,(有)三邦工務店,(有)三邦工務店,江別市緑ヶ丘9-19,江別市緑ヶ丘9-19,,,,,3118,,,,30797695,30797695,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250722182400010,1,46,001,000002,202507,,,売掛金,売掛金,(株)CtoCグループ,(株)CtoCグループ,旭川市永山14条3丁目4-13,旭川市永山14条3丁目4-13,,,,,3119,,,,9888811,9888811,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250722182400010,1,47,001,000002,202507,,,売掛金,売掛金,その他現金顧客,その他現金顧客,,,,,,,3120,,,,9258249,9258249,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250722182400010,1,48,001,000002,202507,,,売掛金,売掛金,渡辺パイプ(株),渡辺パイプ(株),札幌市西区西野6条9丁目1-1,札幌市西区西野6条9丁目1-1,,,,,3121,,,,8911133,8911133,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250722182400010,1,49,001,000002,202507,,,売掛金,売掛金,(株)リヨ・デ・ホーム,(株)リヨ・デ・ホーム,札幌市白石区北郷3条9丁目1-26,札幌市白石区北郷3条9丁目1-26,,,,,3122,,,,7064923,7064923,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250722182400010,1,50,001,000002,202507,,,売掛金,売掛金,(株)クワザワ,(株)クワザワ,札幌市白石区中央2条7丁目1-1,札幌市白石区中央2条7丁目1-1,,,,,3123,,,,6200507,6200507,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250722182400010,1,51,001,000002,202507,,,売掛金,売掛金,(株)ミツヤ,(株)ミツヤ,札幌市白石区北郷2条4丁目6-27,札幌市白石区北郷2条4丁目6-27,,,,,3124,,,,4408932,4408932,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250722182400010,1,52,001,000002,202507,,,売掛金,売掛金,(株)ナガワ,(株)ナガワ,札幌市東区東雁来3条1-1-12,札幌市東区東雁来3条1-1-12,,,,,3125,,,,4051212,4051212,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250722182400010,1,53,001,000002,202507,,,売掛金,売掛金,(株)アートホーム,(株)アートホーム,札幌市南区南30条西8丁目5-1,札幌市南区南30条西8丁目5-1,,,,,3126,,,,3775992,3775992,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250722182400010,1,54,001,000002,202507,,,売掛金,売掛金,(株)国木ハウス,(株)国木ハウス,札幌市豊平区豊平2条11丁目1-24,札幌市豊平区豊平2条11丁目1-24,,,,,3127,,,,3562411,3562411,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250722182400010,1,55,001,000002,202507,,,売掛金,売掛金,(株)高橋総業,(株)高橋総業,札幌市白石区北郷3条1丁目2-28,札幌市白石区北郷3条1丁目2-28,,,,,3128,,,,3456356,3456356,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250722182400010,1,56,001,000002,202507,,,売掛金,売掛金,竹内建設(株),竹内建設(株),札幌市豊平区月寒東1条18丁目1-35,札幌市豊平区月寒東1条18丁目1-35,,,,,3129,,,,3410384,3410384,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250722182400010,1,57,001,000002,202507,,,,,丸惣ウッド(有),丸惣ウッド(有),札幌市東区北36条東7丁目1-7,札幌市東区北36条東7丁目1-7,,,,,3130,,,,3320220,3320220,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250722182400010,1,58,001,000002,202507,,,,,(有)近藤産業,(有)近藤産業,札幌市西区西野1条6丁目4-22,札幌市西区西野1条6丁目4-22,,,,,3131,,,,2738317,2738317,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250722182400010,1,59,001,000002,202507,,,,,(有)ヤマト,(有)ヤマト,札幌市白石区東米里2053-40,札幌市白石区東米里2053-40,,,,,3132,,,,2545607,2545607,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250722182400010,1,60,001,000002,202507,,,,,岩倉建材(株),岩倉建材(株),札幌市豊平区豊平6条8丁目1-11,札幌市豊平区豊平6条8丁目1-11,,,,,3133,,,,2537299,2537299,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250722182400010,1,61,001,000002,202507,,,,,北日本産商(株),北日本産商(株),苫小牧市三光町5丁目24-20,苫小牧市三光町5丁目24-20,,,,,3134,,,,2224464,2224464,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250722182400010,1,62,001,000002,202507,,,,,(株)丹波屋,(株)丹波屋,札幌市東区北6条東4丁目1-7,札幌市東区北6条東4丁目1-7,,,,,3135,,,,2203938,2203938,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250722182400010,1,63,001,000002,202507,,,,,(株)札幌山水,(株)札幌山水,札幌市西区八軒9条西5丁目2-12,札幌市西区八軒9条西5丁目2-12,,,,,3136,,,,2200287,2200287,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250722182400010,1,64,001,000002,202507,,,,,(株)ホーマサトウ,(株)ホーマサトウ,札幌市白石区菊水7条4丁目1-17,札幌市白石区菊水7条4丁目1-17,,,,,3137,,,,2048625,2048625,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250722182400010,1,65,001,000002,202507,,,,,池端住宅建設(株),池端住宅建設(株),札幌市北区新琴似7条10丁目2-11,札幌市北区新琴似7条10丁目2-11,,,,,3138,,,,1999533,1999533,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250722182400010,1,66,001,000002,202507,,,,,北海広葉木材(株),北海広葉木材(株),札幌市白石区東札幌3条1丁目2-22,札幌市白石区東札幌3条1丁目2-22,,,,,3139,,,,1955362,1955362,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250722182400010,1,67,001,000002,202507,,,,,w(株),w(株),札幌市西区山の手2条12丁目10-1,札幌市西区山の手2条12丁目10-1,,,,,3140,,,,1945658,1945658,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250722182400010,1,68,001,000002,202507,,,,,月寒建材工業(株),月寒建材工業(株),札幌市清田区清田1条1丁目9-12,札幌市清田区清田1条1丁目9-12,,,,,3141,,,,1927541,1927541,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,24,,,testuser
20250722182400010,1,69,001,000002,202507,,,,,北見木材(株),北見木材(株),札幌市手稲区曙2条3丁目2-20,札幌市手稲区曙2条3丁目2-20,,,,,3142,,,,1829641,1829641,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,25,,,testuser
20250722182400010,1,70,001,000002,202507,,,,,大鎮キムラ建設(株),大鎮キムラ建設(株),苫小牧市日吉町1丁目4番6号,苫小牧市日吉町1丁目4番6号,,,,,3143,,,,1807377,1807377,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,26,,,testuser
20250722182400010,1,71,001,000002,202507,,,売掛金,売掛金,(株)エーステック,(株)エーステック,江別市元野幌1146-4,江別市元野幌1146-4,,,,,3144,,,,1726560,1726560,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
