20250722182400020,1,21,001,000003,202507,,,売掛金,売掛金,(株)ハウジング高橋,(株)ハウジング高橋,札幌市白石区菊水元町2条5丁目3-21,札幌市白石区菊水元町2条5丁目3-21,,,,,3145,,,,1774309,1774309,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250722182400020,1,22,001,000003,202507,,,売掛金,売掛金,(株)アートホーム,(株)アートホーム,札幌市南区南30条西8丁目5-1,札幌市南区南30条西8丁目5-1,,,,,3126,,,,1702976,1702976,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250722182400020,1,23,001,000003,202507,,,売掛金,売掛金,イーグルホーム(株),イーグルホーム(株),千歳市みどり台北1丁目7-6,千歳市みどり台北1丁目7-6,,,,,3284,,,,1629100,1629100,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250722182400020,1,24,001,000003,202507,,,売掛金,売掛金,竹内建設(株),竹内建設(株),札幌市豊平区月寒東1条18丁目1-35,札幌市豊平区月寒東1条18丁目1-35,,,,,3129,,,,1572059,1572059,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,24,,,testuser
20250722182400020,1,25,001,000003,202507,,,売掛金,売掛金,(株)ユニバーサルホーム,(株)ユニバーサルホーム,札幌市豊平区豊平1条10丁目,札幌市豊平区豊平1条10丁目,,,,,3173,,,,1520825,1520825,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,25,,,testuser
20250722182400020,1,26,001,000003,202507,,,売掛金,売掛金,(株)フォレスタ,(株)フォレスタ,札幌市中央区宮の森3条10丁目3-15,札幌市中央区宮の森3条10丁目3-15,,,,,3209,,,,1345958,1345958,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,26,,,testuser
20250722182400020,1,27,001,000003,202507,,,売掛金,売掛金,(株)丹波屋,(株)丹波屋,札幌市東区北6条東4丁目1-7,札幌市東区北6条東4丁目1-7,,,,,3135,,,,1324298,1324298,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250722182400020,1,28,001,000003,202507,,,売掛金,売掛金,泰平建材(株),泰平建材(株),札幌市東区東苗穂5条2丁目6-21,札幌市東区東苗穂5条2丁目6-21,,,,,3167,,,,1304048,1304048,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250722182400020,1,29,001,000003,202507,,,売掛金,売掛金,(株)CtoCグループ,(株)CtoCグループ,旭川市永山14条3丁目4-13,旭川市永山14条3丁目4-13,,,,,3119,,,,1287110,1287110,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250722182400020,1,30,001,000003,202507,,,売掛金,売掛金,(株)高橋総業,(株)高橋総業,札幌市白石区北郷3条1丁目2-28,札幌市白石区北郷3条1丁目2-28,,,,,3128,,,,1162604,1162604,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250722182400020,1,31,001,000003,202507,,,売掛金,売掛金,北日本産商(株),北日本産商(株),苫小牧市三光町5丁目24-20,苫小牧市三光町5丁目24-20,,,,,3134,,,,1123320,1123320,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250722182400020,1,32,001,000003,202507,,,売掛金,売掛金,(株)ソレイュの家,(株)ソレイュの家,苫小牧市ときわ町2丁目22-11,苫小牧市ときわ町2丁目22-11,,,,,3285,,,,1072500,1072500,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250722182400020,1,33,001,000003,202507,,,売掛金,売掛金,(有)今家具製作所,(有)今家具製作所,札幌市東区北46条東16丁目1-30,札幌市東区北46条東16丁目1-30,,,,,3171,,,,1044294,1044294,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250722182400020,1,34,001,000003,202507,,,売掛金,売掛金,三上建設(株),三上建設(株),札幌市中央区北6条西18丁目1,札幌市中央区北6条西18丁目1,,,,,3273,,,,962508,962508,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250722182400020,1,35,001,000003,202507,,,売掛金,売掛金,月寒建材工業(株),月寒建材工業(株),札幌市清田区清田1条1丁目9-12,札幌市清田区清田1条1丁目9-12,,,,,3141,,,,957770,957770,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250722182400020,1,36,001,000003,202507,,,売掛金,売掛金,日本クリエート(株),日本クリエート(株),札幌市白石区菊水上町3条2丁目52,札幌市白石区菊水上町3条2丁目52,,,,,3257,,,,953938,953938,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250722182400020,1,37,001,000003,202507,,,売掛金,売掛金,昭和マテリアル(株),昭和マテリアル(株),岩見沢市上幌向542-7,岩見沢市上幌向542-7,,,,,3180,,,,872080,872080,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250722182400020,1,38,001,000003,202507,,,売掛金,売掛金,(株)メタリック,(株)メタリック,札幌市白石区菊水上町3条3丁目52-18,札幌市白石区菊水上町3条3丁目52-18,,,,,3197,,,,862400,862400,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250722182400020,1,39,001,000003,202507,,,売掛金,売掛金,三洋工業(株)北海道支店,三洋工業(株)北海道支店,札幌市白石区米里3条2丁目7-1,札幌市白石区米里3条2丁目7-1,,,,,3175,,,,838368,838368,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250722182400020,1,40,001,000003,202507,,,売掛金,売掛金,札幌軸受工具(株),札幌軸受工具(株),札幌市東区伏古4条2丁目1-2,札幌市東区伏古4条2丁目1-2,,,,,3146,,,,825414,825414,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250722182400020,1,41,001,000003,202507,,,売掛金,売掛金,(株)村田塗料店,(株)村田塗料店,札幌市北区新川西2条1丁目1-14,札幌市北区新川西2条1丁目1-14,,,,,3174,,,,814187,814187,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250722182400020,1,42,001,000003,202507,,,売掛金,売掛金,(有)吉田住建,(有)吉田住建,札幌市北区新川4条5丁目4-17,札幌市北区新川4条5丁目4-17,,,,,3157,,,,771144,771144,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250722182400020,1,43,001,000003,202507,,,売掛金,売掛金,伊東テック(株),伊東テック(株),北広島市大曲256-74,北広島市大曲256-74,,,,,3218,,,,668848,668848,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250722182400020,1,44,001,000003,202507,,,売掛金,売掛金,(株)and craft,(株)and craft,札幌市南区真駒内本町6丁目1-1,札幌市南区真駒内本町6丁目1-1,,,,,3194,,,,667282,667282,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250722182400020,1,45,001,000003,202507,,,売掛金,売掛金,北ガスフレアスト北(株),北ガスフレアスト北(株),札幌市東区北7条東6丁目18-21,札幌市東区北7条東6丁目18-21,,,,,3286,,,,662761,662761,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250722182400020,1,46,001,000003,202507,,,売掛金,売掛金,(有)金野木材店,(有)金野木材店,札幌市豊平区豊平5条10丁目2-12,札幌市豊平区豊平5条10丁目2-12,,,,,3224,,,,597421,597421,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250722182400020,1,47,001,000003,202507,,,売掛金,売掛金,末永設備,末永設備,石狩市花川南3条1丁目62,石狩市花川南3条1丁目62,,,,,3163,,,,589068,589068,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250722182400020,1,48,001,000003,202507,,,売掛金,売掛金,TOTO北海道販売(株),TOTO北海道販売(株),札幌市中央区北1条東10丁目15-46,札幌市中央区北1条東10丁目15-46,,,,,3184,,,,561347,561347,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250722182400020,1,49,001,000003,202507,,,売掛金,売掛金,ホクセイ商事(株),ホクセイ商事(株),千歳市北斗6丁目6-13,千歳市北斗6丁目6-13,,,,,3151,,,,552304,552304,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250722182400020,1,50,001,000003,202507,,,売掛金,売掛金,(有)ビルダー石井,(有)ビルダー石井,札幌市南区藤野5条8丁目13-27,札幌市南区藤野5条8丁目13-27,,,,,3164,,,,534650,534650,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,24,,,testuser
20250722182400020,1,51,001,000003,202507,,,売掛金,売掛金,(株)高橋建設,(株)高橋建設,札幌市北区北23条西3丁目1-10,札幌市北区北23条西3丁目1-10,,,,,3179,,,,532913,532913,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,25,,,testuser
20250722182400020,1,52,001,000003,202507,,,売掛金,売掛金,双葉商事(株),双葉商事(株),様似郡様似町大通1丁目18,様似郡様似町大通1丁目18,,,,,3287,,,,495495,495495,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,26,,,testuser
20250722182400020,1,53,001,000003,202507,,,売掛金,売掛金,(株)竹生家具興業,(株)竹生家具興業,札幌市東区東雁来町376-2,札幌市東区東雁来町376-2,,,,,3170,,,,485464,485464,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250722182400020,1,54,001,000003,202507,,,売掛金,売掛金,(株)プレスボード,(株)プレスボード,石狩市新港西2丁目786-1,石狩市新港西2丁目786-1,,,,,3288,,,,449801,449801,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250722182400020,1,55,001,000003,202507,,,売掛金,売掛金,蝦夷工業(株),蝦夷工業(株),札幌市白石区平和通6丁目南3-4,札幌市白石区平和通6丁目南3-4,,,,,3198,,,,418559,418559,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250722182400020,1,56,001,000003,202507,,,売掛金,売掛金,(有)総合リフォーム,(有)総合リフォーム,札幌市白石区北郷7条9丁目6-7,札幌市白石区北郷7条9丁目6-7,,,,,3188,,,,414018,414018,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250722182400020,1,57,001,000003,202507,,,売掛金,売掛金,(株)山田四郎松商店,(株)山田四郎松商店,旭川市曙1条1丁目2-8,旭川市曙1条1丁目2-8,,,,,3223,,,,407762,407762,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250722182400020,1,58,001,000003,202507,,,売掛金,売掛金,W(株),W(株),札幌市西区山の手2条12丁目10-1,札幌市西区山の手2条12丁目10-1,,,,,3289,,,,394642,394642,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250722182400020,1,59,001,000003,202507,,,売掛金,売掛金,北欧建設(株),北欧建設(株),札幌市中央区北4条西20丁目2-1,札幌市中央区北4条西20丁目2-1,,,,,3185,,,,385968,385968,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250722182400020,1,60,001,000003,202507,,,売掛金,売掛金,池端住宅建設(株),池端住宅建設(株),札幌市北区新琴似7条10丁目2-11,札幌市北区新琴似7条10丁目2-11,,,,,3138,,,,374473,374473,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250722182400020,1,61,001,000003,202507,,,売掛金,売掛金,北晃建材(株),北晃建材(株),苫小牧市柳町1丁目5-7,苫小牧市柳町1丁目5-7,,,,,3155,,,,373725,373725,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250722182400020,1,62,001,000003,202507,,,売掛金,売掛金,(有)前ホーム,(有)前ホーム,札幌市北区篠路3条5丁目4-12,札幌市北区篠路3条5丁目4-12,,,,,3290,,,,344301,344301,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250722182400020,1,63,001,000003,202507,,,売掛金,売掛金,(株)HGサポート,(株)HGサポート,札幌市南区澄川6条3丁目3-12,札幌市南区澄川6条3丁目3-12,,,,,3216,,,,340357,340357,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250722182400020,1,64,001,000003,202507,,,売掛金,売掛金,シンコール(株),シンコール(株),札幌市中央区南1条東6丁目1-1,札幌市中央区南1条東6丁目1-1,,,,,3182,,,,329928,329928,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250722182400020,1,65,001,000003,202507,,,売掛金,売掛金,ウッドプランニング(株),ウッドプランニング(株),札幌市西区発寒6条11丁目9-10,札幌市西区発寒6条11丁目9-10,,,,,3190,,,,329283,329283,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250722182400020,1,66,001,000003,202507,,,売掛金,売掛金,(有)エスアイ,(有)エスアイ,旭川市新富2条2丁目3-13,旭川市新富2条2丁目3-13,,,,,3165,,,,315035,315035,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250722182400020,1,67,001,000003,202507,,,売掛金,売掛金,(株)カイトー商会,(株)カイトー商会,釧路市昭和南4-25-17,釧路市昭和南4-25-17,,,,,3160,,,,311300,311300,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250722182400020,1,68,001,000003,202507,,,売掛金,売掛金,西尾木材(株),西尾木材(株),札幌市白石区菊水2条1丁目2-5,札幌市白石区菊水2条1丁目2-5,,,,,3162,,,,308399,308399,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250722182400020,1,69,001,000003,202507,,,売掛金,売掛金,(株)近藤組,(株)近藤組,札幌市中央区南25条西13丁目1-31,札幌市中央区南25条西13丁目1-31,,,,,3236,,,,295438,295438,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250722182400020,1,70,001,000003,202507,,,売掛金,売掛金,長谷川建設(株),長谷川建設(株),石狩市当別町対雁3-11,石狩市当別町対雁3-11,,,,,3238,,,,284580,284580,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
